trajectory_id,task_name,task_category,total_actions,traj_overall_stability,traj_velocity_stability,traj_acceleration_stability,traj_jerk_stability,traj_position_stability,gripper_overall_stability,gripper_smoothness,gripper_frequency,gripper_coordination,gripper_changes,gripper_expected_changes,has_vla_explosion,has_erratic_gripper
20250510_040210_Tabletop-Find-Dice-v1_gr00t_gemini-2.0-flash,Tabletop-Find-Dice-v1,navigation,410,0.0847278645841712,0.017864601417411214,2.4761467751476885e-06,2.9961184868542336e-10,0.8115420133681166,0.23203188668900737,0.016325548414595093,0.0213903743315508,0.7302818500790136,374,8,True,True
20250510_121426_Tabletop-Move-Balls-WithDustpan-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Balls-WithDustpan-v1,manipulation,410,0.08485454443583716,0.018140216739550973,2.5069216498458752e-06,3.0525469426491575e-10,0.8122574888933013,0.25626489648436207,0.0755083772218719,0.021108179419525065,0.732430305899186,379,8,True,True
20250510_150902_Tabletop-Move-Cube-WithHolder-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Cube-WithHolder-v1,manipulation,410,0.0854148061800267,0.019923965700961145,2.7221835587088648e-06,3.2474658324872606e-10,0.8142919625486821,0.3349709536177823,0.27136320885669457,0.021621621621621623,0.7331306119620599,370,8,True,True
20250510_202941_Tabletop-Pick-Eraser-FromHolder-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Eraser-FromHolder-v1,manipulation,410,0.08309137501849909,0.01721973508918437,2.3216587032563947e-06,2.7556024520636934e-10,0.7964673139282713,0.31174034118803384,0.2124548369912274,0.02185792349726776,0.7340034311412086,366,8,True,True
20250510_114850_Tabletop-Merge-USB-v1_gr00t_gemini-2.0-flash,Tabletop-Merge-USB-v1,complex,410,0.08415294396851113,0.016577349920801267,2.224501718566609e-06,2.644074922687864e-10,0.808368065280723,0.27752751327876635,0.12501817460822282,0.02168021680216802,0.7367205946494227,369,8,True,True
20250510_023641_Tabletop-Find-Book-Black-v1_gr00t_gemini-2.0-flash,Tabletop-Find-Book-Black-v1,navigation,410,0.07830718093604926,0.011795335734480399,1.603052693243744e-06,1.924597081997076e-10,0.7594763279636132,0.23436087765505553,0.024668722017086597,0.021333333333333333,0.726977962827403,375,8,True,True
20250510_160926_Tabletop-Move-Line-WithStick-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Line-WithStick-v1,manipulation,410,0.08442392557130254,0.01679001724642923,2.258121492722745e-06,2.691761428003491e-10,0.8106524457789841,0.3446878766408682,0.29296438421764237,0.02203856749311295,0.7363018423529245,363,8,True,True
20250510_194113_Tabletop-Pick-Cylinder-WithObstacle-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Cylinder-WithObstacle-v1,manipulation,410,0.08449079007400714,0.017733348197712114,2.4632225478465583e-06,3.0043554203620453e-10,0.8094338134752616,0.2736545660698839,0.12079951849587678,0.021917808219178082,0.729198054019266,365,8,True,True
20250511_012719_Tabletop-Rotate-Cube-Twice-v1_gr00t_gemini-2.0-flash,Tabletop-Rotate-Cube-Twice-v1,manipulation,410,0.08543324449767614,0.021007966300575543,2.956626474409566e-06,3.590883855760606e-10,0.8123076410598336,0.32134687694360536,0.23252591042901802,0.021447721179624665,0.7396739880603691,373,8,True,True
20250510_173153_Tabletop-Open-Door-WithCabinet-v1_gr00t_gemini-2.0-flash,Tabletop-Open-Door-WithCabinet-v1,interaction,410,0.08110746848808803,0.013176214375656815,1.7901693298792016e-06,2.1366193664029318e-10,0.7847168847669292,0.34451114771183566,0.295935214500085,0.02168021680216802,0.7321099895705042,369,8,True,True
20250510_152134_Tabletop-Move-Cube-WithPivot-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Cube-WithPivot-v1,manipulation,410,0.08349288201568442,0.01622810973511392,2.2581433235099394e-06,2.7640220378230044e-10,0.8024658251510368,0.34986786212738763,0.31998188579107234,0.022222222222222223,0.7173614704809735,360,8,True,True
20250510_060217_Tabletop-Insert-WithOrientation-v1_gr00t_gemini-2.0-flash,Tabletop-Insert-WithOrientation-v1,manipulation,410,0.08557645927823827,0.017788743739189265,2.3744213090065956e-06,2.8079527107360105e-10,0.820179980916896,0.3410521661504169,0.2886300062476917,0.02185792349726776,0.7301426220071996,366,8,True,True
20250510_153614_Tabletop-Move-Cube-WithPivot-v1_gr00t_gemini-2.0-flash,Tabletop-Move-Cube-WithPivot-v1,manipulation,410,0.085259457939419,0.019847201442689488,2.79077304151615e-06,3.407382607366237e-10,0.8128918028267335,0.3588056105154752,0.33669483318056465,0.0221606648199446,0.7249315926575534,361,8,True,True
20250510_004017_Tabletop-Clean-For-Dinner-v1_gr00t_gemini-2.0-flash,Tabletop-Clean-For-Dinner-v1,interaction,410,0.08451320254712351,0.018401626821067444,2.6038585603558955e-06,3.1739468296040713e-10,0.8083209589838404,0.2571587497881101,0.07534621357209945,0.02127659574468085,0.7354576187862203,376,8,True,True
20250510_062522_Tabletop-Keep-Pivot-Balance-v1_gr00t_gemini-2.0-flash,Tabletop-Keep-Pivot-Balance-v1,interaction,410,0.08472458333508952,0.01769103822957885,2.3418931234626296e-06,2.757855129612458e-10,0.8118567301092249,0.23210664819907018,0.013255947639654087,0.021220159151193633,0.7347940713261681,377,8,True,True
20250510_211924_Tabletop-Put-Balls-IntoContainer-v1_gr00t_gemini-2.0-flash,Tabletop-Put-Balls-IntoContainer-v1,manipulation,410,0.08618323315554319,0.01912727014299412,2.5737889197100114e-06,3.0644191295401935e-10,0.8235700686769168,0.23493247698039885,0.028358872408549333,0.02077922077922078,0.7245172059440429,385,8,True,True
20250510_184738_Tabletop-Pick-Cube-WithDoor-v1_gr00t_gemini-2.0-flash,Tabletop-Pick-Cube-WithDoor-v1,manipulation,410,0.08283213481061236,0.015924776232485307,2.1741475914657097e-06,2.621980224832691e-10,0.7964652721495864,0.3656549334353436,0.3502454379537663,0.0221606648199446,0.729695196026179,361,8,True,True
