trajectory_id,task_name,task_category,total_actions,traj_overall_stability,traj_velocity_stability,traj_acceleration_stability,traj_jerk_stability,traj_position_stability,gripper_overall_stability,gripper_smoothness,gripper_frequency,gripper_coordination,gripper_changes,gripper_expected_changes,has_vla_explosion,has_erratic_gripper
20250511_151510_Tabletop-Move-Cross-WithStick-v1_gr00t_gpt-4o,Tabletop-Move-Cross-WithStick-v1_gr00t_gpt-4o,manipulation,410,0.08626822129780277,0.020619408140616965,2.8081378430623022e-06,3.363270493466126e-10,0.8214349709379565,0.33979285603284504,0.2853882291399319,0.02197802197802198,0.7301471926115524,364,8,True,True
20250512_140122_Tabletop-Pick-Cube-Slippery-v1_gr00t_gpt-4o,Tabletop-Pick-Cube-Slippery-v1_gr00t_gpt-4o,manipulation,410,0.08306861664093547,0.015221460922076414,2.0681202622273087e-06,2.49149050291769e-10,0.800237039207819,0.24043588544226996,0.03390609407277774,0.021333333333333333,0.7349114927105296,375,8,True,True
20250511_124104_Tabletop-Open-Cabinet-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Open-Cabinet-WithObstacle-v1_gr00t_gpt-4o,interaction,410,0.08301231147116321,0.016624464567740076,2.2103911038389244e-06,2.6075994837880285e-10,0.7968675533598005,0.2336729282215429,0.024948365266512503,0.020512820512820513,0.7251324532036392,390,8,True,True
20250511_144007_Tabletop-Move-Cube-WithHolder-v1_gr00t_gpt-4o,Tabletop-Move-Cube-WithHolder-v1_gr00t_gpt-4o,manipulation,410,0.08451571981946046,0.018237634406058693,2.4802200513235035e-06,2.964593887515476e-10,0.8086744875364956,0.240323071389852,0.045368413273736065,0.02077922077922078,0.7198064661553045,385,8,True,True
20250511_183508_Tabletop-Lift-Book-v1_gr00t_gpt-4o,Tabletop-Lift-Book-v1_gr00t_gpt-4o,other,410,0.08541720106785358,0.018379687102766364,2.4681814770538954e-06,2.9251215306897006e-10,0.8174052307585233,0.2735103354132793,0.12154671092184093,0.02168021680216802,0.7279586200129751,369,8,True,True
20250511_131210_Tabletop-Open-Cabinet-WithDoor-v1_gr00t_gpt-4o,Tabletop-Open-Cabinet-WithDoor-v1_gr00t_gpt-4o,interaction,410,0.08276271865075883,0.01676016621810964,2.245636885427957e-06,2.6497851911755506e-10,0.7941001161007986,0.24298331384903046,0.042244847328075125,0.021798365122615803,0.7318195512700523,367,8,True,True
20250512_023455_Tabletop-Clean-For-Dinner-v1_gr00t_gpt-4o,Tabletop-Clean-For-Dinner-v1_gr00t_gpt-4o,interaction,410,0.08477861207700213,0.017549265762483342,2.306674210452449e-06,2.704413505184089e-10,0.8126806681406578,0.2456875521316063,0.05262585224113169,0.021220159151193633,0.7275705449659852,377,8,True,True
20250512_232747_Tabletop-Stack-Books-OnBox-v1_gr00t_gpt-4o,Tabletop-Stack-Books-OnBox-v1_gr00t_gpt-4o,other,410,0.08368503021716754,0.016190552246035817,2.1530254784998204e-06,2.5562905813797924e-10,0.804462737580652,0.23665101514095416,0.025803675161354178,0.020887728459530026,0.7335440884618449,383,8,True,True
20250511_232550_Tabletop-Find-Cube-RedDown-v1_gr00t_gpt-4o,Tabletop-Find-Cube-RedDown-v1_gr00t_gpt-4o,navigation,410,0.084152022978303,0.017809098534633968,2.4276720627747443e-06,2.9131231893794155e-10,0.8058947485323245,0.249084927666794,0.060404526030505154,0.02127659574468085,0.7284671284372922,376,8,True,True
20250512_142128_Tabletop-Pick-Cube-WithDoor-v1_gr00t_gpt-4o,Tabletop-Pick-Cube-WithDoor-v1_gr00t_gpt-4o,manipulation,410,0.08459881895162401,0.01815006483352932,2.476642743587682e-06,2.972239943814845e-10,0.8096806287320547,0.280479370929271,0.14409357419470448,0.02168021680216802,0.7211262540357961,369,8,True,True
20250512_200240_Tabletop-Seek-Holder-InCabinet-v1_gr00t_gpt-4o,Tabletop-Seek-Holder-InCabinet-v1_gr00t_gpt-4o,navigation,410,0.0853193829964448,0.02015049222441467,2.8152945097182207e-06,3.423154271288409e-10,0.8128843982628278,0.22993911699092245,0.014806348411660135,0.021052631578947368,0.7256692938419139,380,8,True,True
20250512_022652_Tabletop-Clean-For-Dinner-v1_gr00t_gpt-4o,Tabletop-Clean-For-Dinner-v1_gr00t_gpt-4o,interaction,410,0.08451396946773847,0.017490465426499898,2.3811917403304456e-06,2.8625826925533815e-10,0.8101516191041307,0.29427825077425374,0.16784554207099345,0.0213903743315508,0.7357430721546371,374,8,True,True
20250511_141050_Tabletop-Move-Cube-WithPivot-v1_gr00t_gpt-4o,Tabletop-Move-Cube-WithPivot-v1_gr00t_gpt-4o,manipulation,410,0.08612704036407477,0.020527625695333934,2.841822137279369e-06,3.4242426462059833e-10,0.8202066254139709,0.2374409753262244,0.03477106084869328,0.020833333333333332,0.7242751699558236,384,8,True,True
20250512_151417_Tabletop-Pick-Cylinder-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Pick-Cylinder-WithObstacle-v1_gr00t_gpt-4o,manipulation,410,0.08567887058076086,0.019166082678151227,2.623158092164004e-06,3.1524126226019887e-10,0.8184486697160646,0.3339543617334313,0.26484298172134957,0.022222222222222223,0.737835007927416,360,8,True,True
20250511_135031_Tabletop-Move-Cube-WithPivot-v1_gr00t_gpt-4o,Tabletop-Move-Cube-WithPivot-v1_gr00t_gpt-4o,manipulation,410,0.08439524979320914,0.018447647207888385,2.502306031402064e-06,2.9548974281599615e-10,0.8070496954162614,0.23519397138045187,0.026080980138006016,0.02203856749311295,0.7271666969243853,363,8,True,True
20250511_212555_Tabletop-Finish-Hanobi-v1_gr00t_gpt-4o,Tabletop-Finish-Hanobi-v1_gr00t_gpt-4o,complex,410,0.08526544782867056,0.018770791821891147,2.5773939035935474e-06,3.112020384408204e-10,0.8151051612164043,0.3534530387889089,0.31970673872987754,0.02168021680216802,0.7302209275210249,369,8,True,True
20250512_203722_Tabletop-Seek-Objects-InCabinet-v1_gr00t_gpt-4o,Tabletop-Seek-Objects-InCabinet-v1_gr00t_gpt-4o,navigation,410,0.08343278507086291,0.01639561219233522,2.1984926996645305e-06,2.616540284993008e-10,0.8015300297992435,0.22745763363320295,0.008148006367370576,0.021108179419525065,0.726219924201324,379,8,True,True
20250511_152116_Tabletop-Move-Cross-WithStick-v1_gr00t_gpt-4o,Tabletop-Move-Cross-WithStick-v1_gr00t_gpt-4o,manipulation,410,0.08622715794349539,0.02035367523269446,2.720312359866722e-06,3.2013884570282555e-10,0.8215560667519299,0.2650045186208157,0.10189050766071686,0.0223463687150838,0.7251480164733461,358,8,True,True
20250511_212013_Tabletop-Finish-Hanobi-v1_gr00t_gpt-4o,Tabletop-Finish-Hanobi-v1_gr00t_gpt-4o,complex,410,0.08630418820400904,0.021075569242326595,2.8516635892463766e-06,3.385068296858689e-10,0.8208821872106421,0.2610363538558012,0.0960866650813745,0.02185792349726776,0.720147702580237,366,8,True,True
20250511_111148_Tabletop-Open-Door-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Open-Door-WithObstacle-v1_gr00t_gpt-4o,interaction,410,0.08345396285744619,0.015534753844221046,2.119271542792596e-06,2.534757897452219e-10,0.8034637620574883,0.31150287041659686,0.21382230961418475,0.02203856749311295,0.7312079210766302,363,8,True,True
20250511_110325_Tabletop-Open-Door-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Open-Door-WithObstacle-v1_gr00t_gpt-4o,interaction,410,0.08063784115415996,0.011359429144312727,1.5330509006434502e-06,1.8243932572607917e-10,0.7836549533705148,0.2666215382973859,0.09114579122981138,0.022099447513812154,0.7451112918377256,362,8,True,True
20250511_202815_Tabletop-Insert-Objects-WithShape-v1_gr00t_gpt-4o,Tabletop-Insert-Objects-WithShape-v1_gr00t_gpt-4o,manipulation,410,0.08473004383913224,0.018180950616037275,2.443943758438766e-06,2.9158615769957213e-10,0.8109312041616278,0.2395083989124131,0.029215676812274365,0.02197802197802198,0.7374290719803226,364,8,True,True
20250512_172238_Tabletop-Pick-Object-FromCabinet-v1_gr00t_gpt-4o,Tabletop-Pick-Object-FromCabinet-v1_gr00t_gpt-4o,manipulation,410,0.08464475103259192,0.018187692821535276,2.4676415084445776e-06,2.9677478262909855e-10,0.8100647205712241,0.22998315661537003,0.010347785116722056,0.020618556701030927,0.7321949185279064,388,8,True,True
20250512_172535_Tabletop-Pick-Object-FromCabinet-v1_gr00t_gpt-4o,Tabletop-Pick-Object-FromCabinet-v1_gr00t_gpt-4o,manipulation,410,0.08500654804900097,0.020554000826099216,2.7898684184715443e-06,3.3358414580101033e-10,0.8089491078982193,0.2268566639412033,0.0063181564279741155,0.02072538860103627,0.7270392826323426,386,8,True,True
20250512_220909_Tabletop-Slide-Cube-Into-Container-v1_gr00t_gpt-4o,Tabletop-Slide-Cube-Into-Container-v1_gr00t_gpt-4o,other,410,0.0839543457598521,0.017252123626091756,2.3879666777159876e-06,2.9151347819227505e-10,0.8050320452802503,0.22958142392784034,0.01045069332558759,0.02127659574468085,0.7300605595806702,376,8,True,True
20250512_135312_Tabletop-Pick-Cube-Slippery-v1_gr00t_gpt-4o,Tabletop-Pick-Cube-Slippery-v1_gr00t_gpt-4o,manipulation,410,0.08397465144417654,0.017237173283486087,2.362093943133474e-06,2.860421533599416e-10,0.8052650804487952,0.31663104916762086,0.22802709857254727,0.02168021680216802,0.7297204823265051,369,8,True,True
20250511_200713_Tabletop-Insert-WithOrientation-v1_gr00t_gpt-4o,Tabletop-Insert-WithOrientation-v1_gr00t_gpt-4o,manipulation,410,0.08187710244359823,0.012163270601312224,1.8310338028294737e-06,2.3255114780350253e-10,0.7944389892017447,0.23630947467789704,0.02488905295247036,0.021739130434782608,0.7327737145549137,368,8,True,True
20250511_113443_Tabletop-Open-Door-WithCabinet-v1_gr00t_gpt-4o,Tabletop-Open-Door-WithCabinet-v1_gr00t_gpt-4o,interaction,410,0.08325486422781712,0.0160284577519254,2.153190196874927e-06,2.56993225576079e-10,0.8004852661757569,0.352520917103536,0.3109792481995058,0.021739130434782608,0.7386915956443297,368,8,True,True
20250512_150829_Tabletop-Pick-Cylinder-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Pick-Cylinder-WithObstacle-v1_gr00t_gpt-4o,manipulation,410,0.08389402051201215,0.01661940451656206,2.251027558908336e-06,2.7201136880002654e-10,0.8056946419162752,0.3259908706444926,0.25222888262404863,0.0221606648199446,0.7281703938296326,361,8,True,True
20250512_190226_Tabletop-Put-Cube-IntoMicrowave-v1_gr00t_gpt-4o,Tabletop-Put-Cube-IntoMicrowave-v1_gr00t_gpt-4o,manipulation,410,0.08172129295574944,0.018082975821649146,2.568339707230141e-06,3.1479241903058215e-10,0.7810392716359047,0.2448079329228537,0.05562124829116963,0.021447721179624665,0.7204170575083282,373,8,True,True
20250512_181327_Tabletop-Put-Balls-IntoContainer-v1_gr00t_gpt-4o,Tabletop-Put-Balls-IntoContainer-v1_gr00t_gpt-4o,manipulation,410,0.08555763114209149,0.019721202097785096,2.7052942100447912e-06,3.264130288392397e-10,0.8161257900370624,0.33493083083145037,0.2629826351871973,0.02168021680216802,0.7441123723864036,369,8,True,True
20250511_201918_Tabletop-Insert-Objects-WithShape-v1_gr00t_gpt-4o,Tabletop-Insert-Objects-WithShape-v1_gr00t_gpt-4o,manipulation,410,0.08539751553090139,0.0195499624653011,2.6868162210148156e-06,3.2357608701569043e-10,0.8148671686354443,0.3481207813198042,0.30674429450525054,0.021917808219178082,0.7294924035065017,365,8,True,True
20250511_171946_Tabletop-Merge-USB-v1_gr00t_gpt-4o,Tabletop-Merge-USB-v1_gr00t_gpt-4o,complex,410,0.08351328546813351,0.015071930082582154,1.9914582621153633e-06,2.3511727930268973e-10,0.8049830192009153,0.25049565038804533,0.05557562528514563,0.02203856749311295,0.738846100086844,363,8,True,True
20250511_112326_Tabletop-Open-Door-WithCabinet-v1_gr00t_gpt-4o,Tabletop-Open-Door-WithCabinet-v1_gr00t_gpt-4o,interaction,410,0.0821988250857097,0.013959372211656084,1.9112608743277886e-06,2.3165609864710426e-10,0.7940637717245373,0.3373213911661178,0.2753142779425051,0.021739130434782608,0.7355798028622699,368,8,True,True
20250512_145904_Tabletop-Pick-Cube-WithStick-v1_gr00t_gpt-4o,Tabletop-Pick-Cube-WithStick-v1_gr00t_gpt-4o,manipulation,410,0.08404739272105537,0.017235135629124793,2.377105855792279e-06,2.888994993521615e-10,0.8059965234791386,0.3317220809553602,0.2644988497908662,0.02127659574468085,0.7317985410520316,376,8,True,True
20250511_180130_Tabletop-Merge-Box-v1_gr00t_gpt-4o,Tabletop-Merge-Box-v1_gr00t_gpt-4o,complex,410,0.08431045673150782,0.017571022505432462,2.401261082288891e-06,2.861753897356884e-10,0.8079553173762647,0.24439170040022484,0.04280925968415303,0.021505376344086023,0.7360546120777928,372,8,True,True
20250513_010915_Tabletop-Stack-Cube-WithColor-v1_gr00t_gpt-4o,Tabletop-Stack-Cube-WithColor-v1_gr00t_gpt-4o,other,410,0.0839503551305677,0.0190155349196393,2.7058342945386876e-06,3.3138797446639355e-10,0.8014643626379628,0.3175738672723471,0.22046674589017537,0.022284122562674095,0.7423397738249158,359,8,True,True
20250512_002609_Tabletop-Find-Book-Black-v1_gr00t_gpt-4o,Tabletop-Find-Book-Black-v1_gr00t_gpt-4o,navigation,410,0.07864267146886514,0.01316067709530908,1.7928601138824744e-06,2.1441284660025068e-10,0.7600999810600402,0.22404373275743497,0.008028367814300873,0.020887728459530026,0.7152202236461854,383,8,True,True
20250512_213234_Tabletop-Seek-Objects-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Seek-Objects-WithObstacle-v1_gr00t_gpt-4o,navigation,410,0.08435418945584743,0.019272632793795094,2.6339390954262964e-06,3.1623091756508413e-10,0.8049887258886741,0.2275533005954579,0.008047860801087325,0.020671834625323,0.7271086862914202,387,8,True,True
20250512_000713_Tabletop-Find-Book-FromShelf-v1_gr00t_gpt-4o,Tabletop-Find-Book-FromShelf-v1_gr00t_gpt-4o,navigation,410,0.07914323063980258,0.015022444498490443,2.0656297033420082e-06,2.4983117002878485e-10,0.7613812195126102,0.22738305552890417,0.003656906137772332,0.020942408376963352,0.7321252352023542,382,8,True,True
20250512_184155_Tabletop-Put-Cube-IntoCabinetWithObstacle-v1_gr00t_gpt-4o,Tabletop-Put-Cube-IntoCabinetWithObstacle-v1_gr00t_gpt-4o,manipulation,410,0.08643980001661561,0.02085195986659531,2.884173745510603e-06,3.487836256333633e-10,0.8226854265165944,0.2789328726834889,0.13184232172526025,0.021505376344086023,0.7324811036338633,372,8,True,True
20250512_145012_Tabletop-Pick-Cube-WithStick-v1_gr00t_gpt-4o,Tabletop-Pick-Cube-WithStick-v1_gr00t_gpt-4o,manipulation,410,0.08539308058006585,0.020008609661750203,2.7736779350799878e-06,3.3767452737071585e-10,0.8139052640926546,0.23529763768546114,0.028285971185954384,0.021108179419525065,0.7255026512840729,379,8,True,True
20250511_163352_Tabletop-Move-Balls-WithDustpan-v1_gr00t_gpt-4o,Tabletop-Move-Balls-WithDustpan-v1_gr00t_gpt-4o,manipulation,410,0.08458560889290677,0.01636889049102113,2.1375901303188504e-06,2.5111808210386904e-10,0.813111894172162,0.25995439857812497,0.08831215076170763,0.021447721179624665,0.7273174063985152,373,8,True,True
20250512_184734_Tabletop-Put-Cube-IntoCabinetWithObstacle-v1_gr00t_gpt-4o,Tabletop-Put-Cube-IntoCabinetWithObstacle-v1_gr00t_gpt-4o,manipulation,410,0.08646803478531773,0.020192983557535914,2.7487385008242778e-06,3.2624343524925847e-10,0.8242861332176291,0.23577314457527315,0.02942980648070061,0.02127659574468085,0.7253941441986288,376,8,True,True
20250511_220049_Tabletop-Find-Dice-v1_gr00t_gpt-4o,Tabletop-Find-Dice-v1_gr00t_gpt-4o,navigation,410,0.0828589446706267,0.014959785418751754,2.0150316322184415e-06,2.4022656841960866e-10,0.7986638298129605,0.3471294397888982,0.2996923624357064,0.021447721179624665,0.7360605948690941,373,8,True,True
20250512_233312_Tabletop-Stack-Books-OnBox-v1_gr00t_gpt-4o,Tabletop-Stack-Books-OnBox-v1_gr00t_gpt-4o,other,410,0.0859058580285114,0.019162937307288005,2.5970433959458853e-06,3.098809603973146e-10,0.8207249133008263,0.244491536925165,0.05349899387344438,0.022099447513812154,0.7215403504054787,362,8,True,True
20250512_215326_Tabletop-Slide-Cube-Into-Container-v1_gr00t_gpt-4o,Tabletop-Slide-Cube-Into-Container-v1_gr00t_gpt-4o,other,410,0.079384786835324,0.009760803276458117,1.3220582695529733e-06,1.5972963989920486e-10,0.7743222949865965,0.2720022041460187,0.11211317210236255,0.021447721179624665,0.7357420631706211,373,8,True,True
20250511_235247_Tabletop-Find-Book-FromShelf-v1_gr00t_gpt-4o,Tabletop-Find-Book-FromShelf-v1_gr00t_gpt-4o,navigation,410,0.08108797396547869,0.014941466753834343,2.0116685577398853e-06,2.3843428159536486e-10,0.7809907701877079,0.2411791268097138,0.048503440788691586,0.021220159151193633,0.7180390091629302,377,8,True,True
20250511_151212_Tabletop-Move-Cross-WithStick-v1_gr00t_gpt-4o,Tabletop-Move-Cross-WithStick-v1_gr00t_gpt-4o,manipulation,410,0.08622969748853207,0.01917300612994381,2.6393095632165363e-06,3.198262993176803e-10,0.8239430434174382,0.3346928851881066,0.27428539740151403,0.022222222222222223,0.727706865202781,360,8,True,True
20250512_013912_Tabletop-Close-Door-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Close-Door-WithObstacle-v1_gr00t_gpt-4o,interaction,410,0.08357689598503355,0.015710289753156723,2.164812009078139e-06,2.6119169199992966e-10,0.804341884863228,0.33588425349210305,0.2828838982002024,0.02247191011235955,0.7199637372610475,356,8,True,True
20250512_135555_Tabletop-Pick-Cube-Slippery-v1_gr00t_gpt-4o,Tabletop-Pick-Cube-Slippery-v1_gr00t_gpt-4o,manipulation,410,0.08526581829910077,0.020239683798177283,2.82646486178631e-06,3.450261383987609e-10,0.8121703346199631,0.27890632351569106,0.1262198334945825,0.021798365122615803,0.7395962686035777,367,8,True,True
20250511_141937_Tabletop-Move-Cube-WithHolder-v1_gr00t_gpt-4o,Tabletop-Move-Cube-WithHolder-v1_gr00t_gpt-4o,manipulation,410,0.08452788671027431,0.01629421176446018,2.2214806487862002e-06,2.687034819809854e-10,0.8126837780570624,0.3499467762488345,0.3054521959721976,0.022727272727272728,0.7364923868059123,352,8,True,True
20250511_113729_Tabletop-Open-Door-WithCabinet-v1_gr00t_gpt-4o,Tabletop-Open-Door-WithCabinet-v1_gr00t_gpt-4o,interaction,410,0.0816515790387967,0.014080977005289283,1.8979057203471506e-06,2.2800241454100993e-10,0.7883481417482177,0.3346708611821304,0.2728457255771661,0.021739130434782608,0.7300361060694306,368,8,True,True
20250511_224948_Tabletop-Find-Cube-RedDown-v1_gr00t_gpt-4o,Tabletop-Find-Cube-RedDown-v1_gr00t_gpt-4o,navigation,410,0.08379645837386801,0.0161725000869874,2.161800790867797e-06,2.579328080490256e-10,0.8056130971306015,0.2559209213612543,0.08468881478739641,0.021220159151193633,0.7189311590031255,377,8,True,True
20250511_113155_Tabletop-Open-Door-WithCabinet-v1_gr00t_gpt-4o,Tabletop-Open-Door-WithCabinet-v1_gr00t_gpt-4o,interaction,410,0.08300647498845008,0.01616753689045788,2.2241638864038876e-06,2.682335280718851e-10,0.7977230025389916,0.3296304396123052,0.2575909353232603,0.02185792349726776,0.733455628112736,366,8,True,True
20250511_122720_Tabletop-Open-Cabinet-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Open-Cabinet-WithObstacle-v1_gr00t_gpt-4o,interaction,410,0.08700381795105358,0.022550516161859893,3.057655145422079e-06,3.6237587946220676e-10,0.8249279727718762,0.2284755671498094,0.007564517592328183,0.020460358056265986,0.7310388423199945,391,8,True,True
20250511_162316_Tabletop-Move-Balls-WithPivot-v1_gr00t_gpt-4o,Tabletop-Move-Balls-WithPivot-v1_gr00t_gpt-4o,manipulation,410,0.07991481124056157,0.006855742154801101,9.529059581874394e-07,1.18151514736098e-10,0.785433768905533,0.3402919327007903,0.28375192164739,0.02197802197802198,0.7339925248280922,364,8,True,True
20250512_020313_Tabletop-Close-Cabinet-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Close-Cabinet-WithObstacle-v1_gr00t_gpt-4o,interaction,410,0.08249458792686107,0.015126269591318828,2.0156086212115847e-06,2.393097390664746e-10,0.7946872923028704,0.30529856103399233,0.19407425148016005,0.022284122562674095,0.7366120789104202,359,8,True,True
20250512_030125_Tabletop-Balance-Pivot-WithBalls-v1_gr00t_gpt-4o,Tabletop-Balance-Pivot-WithBalls-v1_gr00t_gpt-4o,interaction,410,0.08488878118174514,0.016178704375503148,2.087645081547331e-06,2.426738737137931e-10,0.8165241391605048,0.31562715684247855,0.22511674199712706,0.02127659574468085,0.7306582710674117,376,8,True,True
20250512_015218_Tabletop-Close-Door-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Close-Door-WithObstacle-v1_gr00t_gpt-4o,interaction,410,0.08359725431550599,0.015511379246133857,2.0882945283616175e-06,2.4970719128741207e-10,0.8049435187803783,0.37315974299433463,0.35722324114692033,0.0221606648199446,0.7454074902986105,361,8,True,True
20250511_171400_Tabletop-Merge-USB-v1_gr00t_gpt-4o,Tabletop-Merge-USB-v1_gr00t_gpt-4o,complex,410,0.08451232590710137,0.01786226059151022,2.447065574551497e-06,2.950085422275226e-10,0.8093913955112354,0.29451668134281117,0.17449551403467958,0.02168021680216802,0.7273813689609631,369,8,True,True
20250512_155306_Tabletop-Pick-Eraser-FromHolder-v1_gr00t_gpt-4o,Tabletop-Pick-Eraser-FromHolder-v1_gr00t_gpt-4o,manipulation,410,0.08432241537720676,0.016747166492174427,2.312682977489717e-06,2.7999574219434707e-10,0.8097228816188032,0.338636222245694,0.2802287366635421,0.0223463687150838,0.7328027232191734,358,8,True,True
20250511_184926_Tabletop-Keep-Pivot-Balance-v1_gr00t_gpt-4o,Tabletop-Keep-Pivot-Balance-v1_gr00t_gpt-4o,interaction,410,0.08507780684965904,0.01836424654707134,2.500853611674172e-06,3.019083077376149e-10,0.8140420716339795,0.2366269610915098,0.03844512421366446,0.02197802197802198,0.7155183493754581,364,8,True,True
20250513_000022_Tabletop-Stack-Books-OnBox-v1_gr00t_gpt-4o,Tabletop-Stack-Books-OnBox-v1_gr00t_gpt-4o,other,410,0.08361664096834069,0.016796989685009027,2.2657286172569785e-06,2.697207746240069e-10,0.802565632048654,0.33936448264544095,0.287436370592799,0.02168021680216802,0.7262862312255699,369,8,True,True
20250512_214255_Tabletop-Slide-Cube-Into-Container-v1_gr00t_gpt-4o,Tabletop-Slide-Cube-Into-Container-v1_gr00t_gpt-4o,other,410,0.08254930405903281,0.015639837938575048,2.156356318474421e-06,2.612000403463165e-10,0.7942068945994224,0.3507562502469861,0.3124908453672827,0.022099447513812154,0.7304335928197646,362,8,True,True
20250511_165243_Tabletop-Move-Balls-WithDustpan-v1_gr00t_gpt-4o,Tabletop-Move-Balls-WithDustpan-v1_gr00t_gpt-4o,manipulation,410,0.08485804747960603,0.019231976917871454,2.712330329964308e-06,3.2953917905222783e-10,0.8101083826511707,0.27072896850314543,0.10474297975725164,0.021505376344086023,0.7412672123233964,372,8,True,True
20250511_232835_Tabletop-Find-Cube-RedDown-v1_gr00t_gpt-4o,Tabletop-Find-Cube-RedDown-v1_gr00t_gpt-4o,navigation,410,0.08338651413788564,0.01675896508480748,2.3124932883495575e-06,2.785370623045937e-10,0.800340272615228,0.334356471226938,0.2751879609466121,0.021447721179624665,0.7261565683146859,373,8,True,True
20250512_150204_Tabletop-Pick-Cube-WithStick-v1_gr00t_gpt-4o,Tabletop-Pick-Cube-WithStick-v1_gr00t_gpt-4o,manipulation,410,0.08462032161775067,0.01661659283528602,2.2118854975999316e-06,2.629515723459188e-10,0.8129633937986355,0.24168777538767383,0.04140526510440281,0.021108179419525065,0.7293107184001839,379,8,True,True
20250511_190655_Tabletop-Insert-WithOrientation-v1_gr00t_gpt-4o,Tabletop-Insert-WithOrientation-v1_gr00t_gpt-4o,manipulation,410,0.08591789414634148,0.01977330068860031,2.7397647312654674e-06,3.322090315529318e-10,0.8196241194631841,0.3415064009053592,0.29126295979355576,0.02203856749311295,0.7279654891333435,363,8,True,True
20250512_174418_Tabletop-Put-Balls-IntoContainer-v1_gr00t_gpt-4o,Tabletop-Put-Balls-IntoContainer-v1_gr00t_gpt-4o,manipulation,410,0.08514152827796156,0.018241027839166327,2.5123276778743697e-06,3.052142190725705e-10,0.8149256888973925,0.23619096948851936,0.025642803949991914,0.02127659574468085,0.7318362306170612,376,8,True,True
20250512_230309_Tabletop-Slide-Cube-WithPath-v1_gr00t_gpt-4o,Tabletop-Slide-Cube-WithPath-v1_gr00t_gpt-4o,other,410,0.0857381180382128,0.019390829240811872,2.686065205743781e-06,3.3011498850168723e-10,0.8185914623844269,0.3314499190511633,0.2649617523151045,0.021505376344086023,0.7300453507396522,372,8,True,True
20250511_105427_Tabletop-Open-Door-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Open-Door-WithObstacle-v1_gr00t_gpt-4o,interaction,410,0.08180137631627112,0.014170521958514206,1.920422262447067e-06,2.2986949350987264e-10,0.7896669570594174,0.3587161088132383,0.32332117587875087,0.02185792349726776,0.7427675380418587,366,8,True,True
20250512_022409_Tabletop-Clean-For-Dinner-v1_gr00t_gpt-4o,Tabletop-Clean-For-Dinner-v1_gr00t_gpt-4o,interaction,410,0.08442312653498277,0.017741922384503974,2.4515307472901583e-06,2.9519523041943255e-10,0.8087400648077968,0.2520935636872188,0.06821590444090107,0.021621621621621623,0.7277357180812396,370,8,True,True
20250511_214035_Tabletop-Finish-Hanobi-v1_gr00t_gpt-4o,Tabletop-Finish-Hanobi-v1_gr00t_gpt-4o,complex,410,0.08432037026659316,0.017852385484694335,2.502276876467204e-06,3.058412965968296e-10,0.8074914236425482,0.2403339620154087,0.03095629447449085,0.0215633423180593,0.7382748051006486,371,8,True,True
20250512_225224_Tabletop-Slide-Cube-WithPath-v1_gr00t_gpt-4o,Tabletop-Slide-Cube-WithPath-v1_gr00t_gpt-4o,other,410,0.0835674028487118,0.015805490403770637,2.140217413986e-06,2.562259376540466e-10,0.8040566260024309,0.34478728974987866,0.2911020293490642,0.02185792349726776,0.7392970032035755,366,8,True,True
20250511_185807_Tabletop-Keep-Pivot-Balance-v1_gr00t_gpt-4o,Tabletop-Keep-Pivot-Balance-v1_gr00t_gpt-4o,interaction,410,0.08590298015158386,0.019718800386486803,2.6797970020273504e-06,3.2155175909033007e-10,0.8195841600656518,0.23903762221123342,0.020860702939417112,0.020942408376963352,0.7480353950745919,382,8,True,True
20250511_204025_Tabletop-Insert-Conical-v1_gr00t_gpt-4o,Tabletop-Insert-Conical-v1_gr00t_gpt-4o,manipulation,410,0.08622150937260863,0.0200071650415577,2.7031880893478003e-06,3.2253858769012614e-10,0.8221926527885484,0.23052933044162327,0.011666563713134551,0.021108179419525065,0.7317675037683731,379,8,True,True
20250511_135915_Tabletop-Move-Cube-WithPivot-v1_gr00t_gpt-4o,Tabletop-Move-Cube-WithPivot-v1_gr00t_gpt-4o,manipulation,410,0.08405030747287402,0.017692164145737096,2.433730840168758e-06,2.9156213028418514e-10,0.805111444078497,0.2402361410379024,0.04194416074797518,0.021164021164021163,0.7236975679650199,378,8,True,True
20250512_160503_Tabletop-Pick-Eraser-FromHolder-v1_gr00t_gpt-4o,Tabletop-Pick-Eraser-FromHolder-v1_gr00t_gpt-4o,manipulation,410,0.08400794920772871,0.018097983059099293,2.503140855099512e-06,3.020292965765862e-10,0.8038760153284059,0.312266813236116,0.20781591836805474,0.02185792349726776,0.7419435627990459,366,8,True,True
