trajectory_id,task_name,task_category,total_actions,traj_overall_stability,traj_velocity_stability,traj_acceleration_stability,traj_jerk_stability,traj_position_stability,gripper_overall_stability,gripper_smoothness,gripper_frequency,gripper_coordination,gripper_changes,gripper_expected_changes,has_vla_explosion,has_erratic_gripper
20250510_200422_Tabletop-Move-Balls-WithPivot-v1_cogact_gpt-4o,Tabletop-Move-Balls-WithPivot-v1_cogact_gpt-4o,manipulation,410,0.10549866498109137,0.08686523799930015,1.4262113353271322e-05,1.8522944233025513e-09,0.8812133800630758,0.951850375973974,0.99626830702969,1.0,0.8444768438736597,6,8,True,False
20250510_055721_Tabletop-Find-Book-Black-v1_cogact_gpt-4o,Tabletop-Find-Book-Black-v1_cogact_gpt-4o,navigation,410,0.08025410411775197,0.01804517447635959,3.4118670493502046e-06,5.065504344009617e-10,0.7664404545974506,0.6277965502343089,0.9565339946333985,0.08602150537634409,0.7312550025601542,93,8,True,False
20250511_124524_Tabletop-Pick-Cylinder-WithObstacle-v1_cogact_gpt-4o,Tabletop-Pick-Cylinder-WithObstacle-v1_cogact_gpt-4o,manipulation,410,0.18012399172365845,0.4317353985272755,0.00013269498063093872,1.7275227736304083e-08,0.9373709661392298,0.7415672863692462,0.9869432557620084,0.38095238095238093,0.7750142325957616,21,8,True,False
20250511_025004_Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gpt-4o,Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.1039795092993692,0.10272630650112913,1.99525472310307e-05,2.68801965686413e-09,0.8342826115976619,0.6547546248931404,0.966252397836013,0.11764705882352941,0.776531827038921,68,8,True,False
20250510_130331_Tabletop-Insert-WithOrientation-v1_cogact_gpt-4o,Tabletop-Insert-WithOrientation-v1_cogact_gpt-4o,manipulation,410,0.12295008221071255,0.16613901349732133,3.275716759776143e-05,4.3527074591237786e-09,0.8971245061988596,0.6814061858960268,0.9750198865616859,0.21621621621621623,0.7551112213549582,37,8,True,False
20250510_042434_Tabletop-Close-Drawer-WithLongObstacle-v1_cogact_gpt-4o,Tabletop-Close-Drawer-WithLongObstacle-v1_cogact_gpt-4o,interaction,410,0.08898543129483082,0.05216621613446555,8.463469088699933e-06,1.0783762464839152e-09,0.7854964859586059,0.8145230123535306,0.9923027499216944,0.6666666666666666,0.7253397079495093,12,8,True,False
20250510_152439_Tabletop-Lift-Book-v1_cogact_gpt-4o,Tabletop-Lift-Book-v1_cogact_gpt-4o,other,410,0.17826990999310904,0.42222138893621564,0.00011656200370084361,1.4605216115646672e-08,0.9379065776266922,0.782756203556523,0.9872328212968142,0.4444444444444444,0.8484324723482133,18,8,True,False
20250510_184137_Tabletop-Move-Balls-WithDustpan-v1_cogact_gpt-4o,Tabletop-Move-Balls-WithDustpan-v1_cogact_gpt-4o,manipulation,410,0.10189410428306378,0.08483041214803189,1.6176287155383475e-05,2.1731494507278924e-09,0.84923168098051,0.8916888448626694,0.9952063536348186,1.0,0.6453543446958065,8,8,True,False
20250511_122659_Tabletop-Pick-Cylinder-WithObstacle-v1_cogact_gpt-4o,Tabletop-Pick-Cylinder-WithObstacle-v1_cogact_gpt-4o,manipulation,410,0.11686545553940234,0.13437669240207104,2.6087013232637462e-05,3.452654101300602e-09,0.8998228957395669,0.651320266787316,0.9667699544089516,0.12903225806451613,0.7530086920146019,62,8,True,False
20250510_051035_Tabletop-Close-Drawer-WithObstacle-v1_cogact_gpt-4o,Tabletop-Close-Drawer-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.09914774293699413,0.08019905975425608,1.336960255827345e-05,1.7263028308633689e-09,0.831039194148543,1.0,1.0,1.0,1.0,0,8,True,False
20250510_080042_Tabletop-Find-Cube-WithPivot-v1_cogact_gpt-4o,Tabletop-Find-Cube-WithPivot-v1_cogact_gpt-4o,navigation,410,0.1866552436879095,0.4629441655740972,0.0001612938285263887,2.233769869299221e-08,0.9401801348945267,0.6421694422557556,0.9577779779902078,0.1,0.7635275035322412,80,8,True,False
20250511_125749_Tabletop-Pick-Eraser-FromHolder-v1_cogact_gpt-4o,Tabletop-Pick-Eraser-FromHolder-v1_cogact_gpt-4o,manipulation,410,0.08836837393061783,0.03645321752027761,5.37859058739924e-06,6.532145299407003e-10,0.8107611658810028,0.907664592862245,0.9952028041941215,1.0,0.6986115706153214,8,8,True,False
20250510_220150_Tabletop-Move-Cube-DynamicFriction-v1_cogact_gpt-4o,Tabletop-Move-Cube-DynamicFriction-v1_cogact_gpt-4o,manipulation,410,0.17547220263547875,0.40513260200640083,9.916679554799194e-05,1.243341888644535e-08,0.9441592722216662,0.6838298588926985,0.975575501117496,0.21052631578947367,0.7681392123628603,38,8,True,False
20250510_113100_Tabletop-Insert-Conical-v1_cogact_gpt-4o,Tabletop-Insert-Conical-v1_cogact_gpt-4o,manipulation,410,0.14472910422032154,0.26849791935595896,5.9053787619973194e-05,7.549038953365608e-09,0.9101180119322817,0.8791583423320514,0.9936243164921954,0.8,0.8056953857839109,10,8,True,False
20250511_051911_Tabletop-Open-Door-WithObstacle-v1_cogact_gpt-4o,Tabletop-Open-Door-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.1040702620233683,0.11714989871485765,2.075679602637086e-05,2.6853707032742845e-09,0.8063405416744056,0.6587729503915959,0.9710714056421473,0.1509433962264151,0.750204564222708,53,8,True,False
20250510_004154_Tabletop-Balance-Pivot-WithBalls-v1_cogact_gpt-4o,Tabletop-Balance-Pivot-WithBalls-v1_cogact_gpt-4o,interaction,192,0.1390952514767848,0.25160233396139375,5.1679294448432546e-05,6.319501841758776e-09,0.8875927836837079,1.0,1.0,1.0,1.0,0,3,True,False
20250510_120758_Tabletop-Insert-Objects-WithShape-v1_cogact_gpt-4o,Tabletop-Insert-Objects-WithShape-v1_cogact_gpt-4o,manipulation,410,0.1493643735257288,0.27930667974709195,6.970417588596288e-05,8.987846840223128e-09,0.9348212272840586,0.6979707955180827,0.9791794041132487,0.25,0.770996779575944,32,8,True,False
20250510_151206_Tabletop-Lift-Book-v1_cogact_gpt-4o,Tabletop-Lift-Book-v1_cogact_gpt-4o,other,410,0.10352140441423782,0.07436947096676638,1.2942892117556244e-05,1.742078306980848e-09,0.8864362665641795,0.8630515343182709,0.9938266958503488,0.8,0.7517361865937711,10,8,True,False
20250510_195720_Tabletop-Move-Balls-WithPivot-v1_cogact_gpt-4o,Tabletop-Move-Balls-WithPivot-v1_cogact_gpt-4o,manipulation,410,0.11335281963313366,0.11263880101276266,1.8143212312437456e-05,2.2444133807158622e-09,0.9081961556912204,0.6753847794657937,0.9745917887919426,0.19047619047619047,0.7613506893538649,42,8,True,False
20250511_111613_Tabletop-Pick-Cube-WithDoor-v1_cogact_gpt-4o,Tabletop-Pick-Cube-WithDoor-v1_cogact_gpt-4o,manipulation,410,0.10414111185387669,0.09930574358511031,1.930368152122662e-05,2.6189903635532877e-09,0.8427417098480211,0.6638740852334327,0.9731679171225674,0.18181818181818182,0.7335382127965038,44,8,True,False
20250511_171039_Tabletop-Seek-Objects-InCabinet-v1_cogact_gpt-4o,Tabletop-Seek-Objects-InCabinet-v1_cogact_gpt-4o,navigation,410,0.1386493576729021,0.2473473564912859,5.730900208013769e-05,7.438375679522582e-09,0.891626906986706,0.6010104358911126,0.9268747654287621,0.043243243243243246,0.724291855822116,185,8,True,False
20250510_091129_Tabletop-Find-Dice-v1_cogact_gpt-4o,Tabletop-Find-Dice-v1_cogact_gpt-4o,navigation,410,0.22813841764017267,0.6630160483226842,0.00032291511621160025,4.156860114050108e-08,0.954383168133319,0.9124951293315733,0.9948785250997155,1.0,0.7151457309722901,8,8,True,False
20250510_004440_Tabletop-Balance-Pivot-WithBalls-v1_cogact_gpt-4o,Tabletop-Balance-Pivot-WithBalls-v1_cogact_gpt-4o,interaction,91,0.14290556817573258,0.2550575294257225,4.923928194509012e-05,6.0952495009011614e-09,0.9187928806790475,0.7040696332192415,0.9781122419886277,0.25,0.7927491214126348,8,2,True,False
20250510_074914_Tabletop-Find-Cube-RedDown-v1_cogact_gpt-4o,Tabletop-Find-Cube-RedDown-v1_cogact_gpt-4o,navigation,410,0.22663905985205357,0.6607309164369871,0.00041767593120012694,5.494888627124606e-08,0.9436755180574158,0.9511275576092025,0.9962729599419288,1.0,0.8420612454414368,6,8,True,False
20250511_210657_Tabletop-Stack-Cube-WithColor-v1_cogact_gpt-4o,Tabletop-Stack-Cube-WithColor-v1_cogact_gpt-4o,other,410,0.14095517799766424,0.24946987033978973,5.377264463738648e-05,7.056896033735802e-09,0.9104506931355665,0.7949005433354095,0.9907792495087573,0.5,0.8286294784396887,16,8,True,False
20250511_104437_Tabletop-Pick-Cube-WithDoor-v1_cogact_gpt-4o,Tabletop-Pick-Cube-WithDoor-v1_cogact_gpt-4o,manipulation,410,0.1296937777104848,0.20156429273914142,4.251991273120099e-05,5.6359741116488835e-09,0.8936816093444749,0.6451023291140362,0.9606285809397263,0.11594202898550725,0.753560960141645,69,8,True,False
20250511_190628_Tabletop-Stack-Books-OnBox-v1_cogact_gpt-4o,Tabletop-Stack-Books-OnBox-v1_cogact_gpt-4o,other,410,0.15807825961372274,0.3305845989323695,7.971393905651392e-05,1.0251343148919222e-08,0.9193742154499459,0.917599649936209,0.9962713947153338,1.0,0.7303036401669184,6,8,True,False
20250511_044823_Tabletop-Open-Door-WithCabinet-v1_cogact_gpt-4o,Tabletop-Open-Door-WithCabinet-v1_cogact_gpt-4o,interaction,410,0.11229326010982389,0.11992417818720723,1.892893154832523e-05,2.2783831258206665e-09,0.8830274488156469,1.0,1.0,1.0,1.0,0,8,True,False
20250511_152303_Tabletop-Put-Cube-IntoMicrowave-v1_cogact_gpt-4o,Tabletop-Put-Cube-IntoMicrowave-v1_cogact_gpt-4o,manipulation,410,0.24029634522558724,0.718148309863758,0.00038278291778895765,4.87740710405075e-08,0.9655182886787054,0.6624246019864715,0.9659889206205283,0.12307692307692308,0.7970198560506105,65,8,True,False
20250510_184818_Tabletop-Move-Balls-WithDustpan-v1_cogact_gpt-4o,Tabletop-Move-Balls-WithDustpan-v1_cogact_gpt-4o,manipulation,410,0.11671174599571368,0.14835178400074417,2.882564437419695e-05,3.725994965383439e-09,0.870327400118546,0.6547173369842235,0.9703235942267646,0.16666666666666666,0.7219596643117256,48,8,True,False
20250511_150335_Tabletop-Put-Cube-IntoCabinetWithObstacle-v1_cogact_gpt-4o,Tabletop-Put-Cube-IntoCabinetWithObstacle-v1_cogact_gpt-4o,manipulation,410,0.11804471030437103,0.14319306960269704,2.6444518934430505e-05,3.3677515634727697e-09,0.8939816168105066,0.9011928869952676,0.9965111669574968,1.0,0.6752947340408961,6,8,True,False
20250511_014258_Tabletop-Open-Cabinet-WithDoor-v1_cogact_gpt-4o,Tabletop-Open-Cabinet-WithDoor-v1_cogact_gpt-4o,interaction,410,0.17058304821136738,0.3660781198948121,8.896078341089891e-05,1.1456985669590867e-08,0.9734073141458742,1.0,1.0,1.0,1.0,0,8,True,False
20250510_073317_Tabletop-Find-Cube-RedDown-v1_cogact_gpt-4o,Tabletop-Find-Cube-RedDown-v1_cogact_gpt-4o,navigation,410,0.16036855145856235,0.34275773887651356,0.00010580683185620521,1.5009022899251227e-08,0.9178525563009361,0.7847261463006591,0.9907655326401827,0.5,0.7947331108152866,16,8,True,False
20250511_013126_Tabletop-Open-Cabinet-WithDoor-v1_cogact_gpt-4o,Tabletop-Open-Cabinet-WithDoor-v1_cogact_gpt-4o,interaction,410,0.1773575709346104,0.40036992874666805,0.00011629088848396542,1.5763930226511756e-08,0.9724869161315952,1.0,1.0,1.0,1.0,0,8,True,False
20250510_202404_Tabletop-Move-Cross-WithStick-v1_cogact_gpt-4o,Tabletop-Move-Cross-WithStick-v1_cogact_gpt-4o,manipulation,410,0.2074130977881129,0.5686937398055409,0.00023204939842213208,3.1184355956201075e-08,0.9360472253373568,1.0,1.0,1.0,1.0,0,8,True,False
20250511_202433_Tabletop-Stack-Books-v1_cogact_gpt-4o,Tabletop-Stack-Books-v1_cogact_gpt-4o,other,410,0.15998122624413108,0.3453922118219086,8.204200630842138e-05,1.0102664795046987e-08,0.9087816723679091,0.940466269092231,0.9950019413967778,1.0,0.8082183084450663,8,8,True,False
20250511_123905_Tabletop-Pick-Cylinder-WithObstacle-v1_cogact_gpt-4o,Tabletop-Pick-Cylinder-WithObstacle-v1_cogact_gpt-4o,manipulation,410,0.16181341365798346,0.3380300305905482,8.059802475020516e-05,1.0323021271669247e-08,0.9418322400324023,0.6749384163764858,0.9782069216442755,0.21621621621621623,0.7293026095130355,37,8,True,False
20250510_061350_Tabletop-Find-Book-FromShelf-v1_cogact_gpt-4o,Tabletop-Find-Book-FromShelf-v1_cogact_gpt-4o,navigation,410,0.08011859852276312,0.017344520005309005,3.154208152307249e-06,4.5647034496559954e-10,0.766487480766675,0.6184340027109314,0.9441368170963098,0.06896551724137931,0.7336320689999788,116,8,True,False
20250510_232654_Tabletop-Move-Cube-WithPivot-v1_cogact_gpt-4o,Tabletop-Move-Cube-WithPivot-v1_cogact_gpt-4o,manipulation,410,0.15813973204063242,0.31525451424296186,6.278147051493374e-05,7.576023367910733e-09,0.9506999172047621,0.8035428751277403,0.991782590777829,0.5714285714285714,0.7846708912934577,14,8,True,False
20250510_125730_Tabletop-Insert-WithOrientation-v1_cogact_gpt-4o,Tabletop-Insert-WithOrientation-v1_cogact_gpt-4o,manipulation,410,0.16514848287984132,0.36435981824679703,9.333122851969015e-05,1.1814877551377024e-08,0.9224851513597497,0.8739673626114298,0.9942624959416362,0.8,0.7875412141159177,10,8,True,False
20250510_031330_Tabletop-Close-Door-WithObstacle-v1_cogact_gpt-4o,Tabletop-Close-Door-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.08311126562239679,0.028881601453422875,4.863175691720254e-06,6.456672397538064e-10,0.7733348612073779,0.6314577143096369,0.958811929756829,0.08602150537634409,0.740421635980007,93,8,True,False
20250510_062900_Tabletop-Find-Book-FromShelf-v1_cogact_gpt-4o,Tabletop-Find-Book-FromShelf-v1_cogact_gpt-4o,navigation,410,0.07973225692589125,0.017009212956002846,2.892271822575031e-06,4.011587053603916e-10,0.7632954649268043,0.628553813332874,0.9544466823294478,0.0851063829787234,0.7374774183582593,94,8,True,False
20250511_121320_Tabletop-Pick-Cube-WithStick-v1_cogact_gpt-4o,Tabletop-Pick-Cube-WithStick-v1_cogact_gpt-4o,manipulation,410,0.202921189112675,0.5489911970785942,0.0002109439535923302,2.7820209005997007e-08,0.9305965538279485,1.0,1.0,1.0,1.0,0,8,True,False
20250510_233854_Tabletop-Move-Cube-WithPivot-v1_cogact_gpt-4o,Tabletop-Move-Cube-WithPivot-v1_cogact_gpt-4o,manipulation,410,0.22546395013829681,0.6433615829229178,0.00029100405991870214,3.7470092777073816e-08,0.9670431734770051,0.6884578680024468,0.9787022273370525,0.21052631578947367,0.7793969411026124,38,8,True,False
20250510_090027_Tabletop-Find-Dice-v1_cogact_gpt-4o,Tabletop-Find-Dice-v1_cogact_gpt-4o,navigation,410,0.20573118188728273,0.5489374710455326,0.0001816472424742341,2.23235169165044e-08,0.9588918457602715,0.6446372369897355,0.9540368274187291,0.08333333333333333,0.7934083534074793,96,8,True,False
20250510_123242_Tabletop-Insert-Objects-WithShape-v1_cogact_gpt-4o,Tabletop-Insert-Objects-WithShape-v1_cogact_gpt-4o,manipulation,410,0.1327412168409181,0.19955860493428793,3.760628365744025e-05,4.737147773463094e-09,0.9281821207410418,0.6606617777366054,0.9755153743065956,0.17391304347826086,0.7276057165682962,46,8,True,False
20250510_133953_Tabletop-Insert-WithOrientation-v1_cogact_gpt-4o,Tabletop-Insert-WithOrientation-v1_cogact_gpt-4o,manipulation,410,0.09053221532502077,0.052379123639140636,9.574129982726924e-06,1.3112168309984782e-09,0.8005351783371109,0.9187020757690947,0.9953474787125454,1.0,0.7352102809469215,8,8,True,False
20250510_051002_Tabletop-Close-Drawer-WithObstacle-v1_cogact_gpt-4o,Tabletop-Close-Drawer-WithObstacle-v1_cogact_gpt-4o,interaction,39,0.08967974456162348,0.07029830601742065,2.0356007487194004e-05,2.972843046072851e-09,0.7561397536675596,1.0,1.0,1.0,1.0,0,2,True,False
20250510_213541_Tabletop-Move-Cube-DynamicFriction-v1_cogact_gpt-4o,Tabletop-Move-Cube-DynamicFriction-v1_cogact_gpt-4o,manipulation,410,0.152167870693297,0.310066754884639,6.755691818797831e-05,8.471951330401773e-09,0.9013424925213228,0.9307396811249509,0.9976961471146976,1.0,0.7722040742635727,4,8,True,False
20250511_052414_Tabletop-Open-Door-WithObstacle-v1_cogact_gpt-4o,Tabletop-Open-Door-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.14391448533148604,0.25634698529619837,5.8536676829411205e-05,7.852757591239168e-09,0.9262752412809451,0.7792582199093666,0.9879830433674951,0.47058823529411764,0.8096284399137778,17,8,True,False
20250510_101128_Tabletop-Finish-Hanobi-v1_cogact_gpt-4o,Tabletop-Finish-Hanobi-v1_cogact_gpt-4o,complex,410,0.1766652251792449,0.42473758102239095,0.00012442362940810804,1.6332370001153555e-08,0.9168037535299626,1.0,1.0,1.0,1.0,0,8,True,False
20250510_234450_Tabletop-Move-Cube-WithPivot-v1_cogact_gpt-4o,Tabletop-Move-Cube-WithPivot-v1_cogact_gpt-4o,manipulation,410,0.15646409098545785,0.30860264270973214,6.032441812268054e-05,7.169491547904338e-09,0.94725462250278,0.8028249749201788,0.9891531782493624,0.5333333333333333,0.8238790120681128,15,8,True,False
20250511_054228_Tabletop-Pick-Cube-Slippery-v1_cogact_gpt-4o,Tabletop-Pick-Cube-Slippery-v1_cogact_gpt-4o,manipulation,410,0.12544904075736432,0.1684477703171882,3.6664262484038153e-05,5.094067016048008e-09,0.9174848537755466,0.9394679047457775,0.9986697618644438,1.0,0.8,2,8,True,False
20250511_041311_Tabletop-Open-Door-WithCabinet-v1_cogact_gpt-4o,Tabletop-Open-Door-WithCabinet-v1_cogact_gpt-4o,interaction,410,0.09424584764987969,0.05647983904762664,9.03512361954958e-06,1.1238790956718095e-09,0.8294716885371685,0.6604412846596803,0.9686924620488799,0.14814814814814814,0.7617328513189462,54,8,True,False
20250510_104742_Tabletop-Insert-Conical-v1_cogact_gpt-4o,Tabletop-Insert-Conical-v1_cogact_gpt-4o,manipulation,410,0.1684375157717219,0.3821170868025286,0.00010004796244605935,1.2793276754384579e-08,0.9198407890517164,1.0,1.0,1.0,1.0,0,8,True,False
20250510_024152_Tabletop-Close-Door-WithObstacle-v1_cogact_gpt-4o,Tabletop-Close-Door-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.09673702010238612,0.11158733153635945,2.1572496819320733e-05,2.945401484421673e-09,0.7441308086790783,0.7657574705964172,0.9905596972439052,0.5,0.7317786389961838,16,8,True,False
20250510_132153_Tabletop-Insert-WithOrientation-v1_cogact_gpt-4o,Tabletop-Insert-WithOrientation-v1_cogact_gpt-4o,manipulation,410,0.15520882217600138,0.32062190944104224,6.791714241276312e-05,8.322946227084048e-09,0.9106406181589061,0.6782387134301063,0.9765743411393154,0.21621621621621623,0.7424803736983844,37,8,True,False
20250511_164821_Tabletop-Seek-Holder-InCabinet-v1_cogact_gpt-4o,Tabletop-Seek-Holder-InCabinet-v1_cogact_gpt-4o,navigation,410,0.16678453480003536,0.37336706033829553,0.00012048986661395234,1.5950042679921705e-08,0.9207496939237497,0.6607353251512463,0.9700606582577203,0.14545454545454545,0.7635823273726484,55,8,True,False
20250510_014109_Tabletop-Clean-For-Dinner-v1_cogact_gpt-4o,Tabletop-Clean-For-Dinner-v1_cogact_gpt-4o,interaction,410,0.18401097769789915,0.4407287721701949,0.00012064637710357975,1.518256188028863e-08,0.9582902327770431,0.6403234255877646,0.9594726222573658,0.1038961038961039,0.7512184850532903,77,8,True,False
20250511_193319_Tabletop-Stack-Books-OnBox-v1_cogact_gpt-4o,Tabletop-Stack-Books-OnBox-v1_cogact_gpt-4o,other,410,0.152070261577873,0.2977467514485352,6.248909186994946e-05,7.769610234006286e-09,0.9250216145276091,1.0,1.0,1.0,1.0,0,8,True,False
20250510_203644_Tabletop-Move-Cross-WithStick-v1_cogact_gpt-4o,Tabletop-Move-Cross-WithStick-v1_cogact_gpt-4o,manipulation,410,0.15512587671192385,0.3863631789231593,0.0001074110588705958,1.42997392657041e-08,0.7782101188973511,0.7170112414182148,0.9873743673679886,0.34782608695652173,0.7257122279468762,23,8,True,False
20250510_024801_Tabletop-Close-Door-WithObstacle-v1_cogact_gpt-4o,Tabletop-Close-Door-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.09592563813578976,0.08723100523431286,1.3811633063754713e-05,1.7113049818482138e-09,0.7847529291448607,0.786790090728611,0.9917972006264442,0.5714285714285714,0.7288087968315395,14,8,True,False
20250510_204923_Tabletop-Move-Cross-WithStick-v1_cogact_gpt-4o,Tabletop-Move-Cross-WithStick-v1_cogact_gpt-4o,manipulation,410,0.1603389636581108,0.37896266354399005,0.00010147563811726224,1.3387634829715242e-08,0.8451598290282367,1.0,1.0,1.0,1.0,0,8,True,False
20250511_152627_Tabletop-Put-Cube-IntoMicrowave-v1_cogact_gpt-4o,Tabletop-Put-Cube-IntoMicrowave-v1_cogact_gpt-4o,manipulation,410,0.16458426708196938,0.3631549942097687,9.346417953373605e-05,1.2236917141717047e-08,0.9192522409138867,0.67102465643393,0.9801008806098439,0.2222222222222222,0.7077254584110859,36,8,True,False
20250511_195704_Tabletop-Stack-Books-OnBox-v1_cogact_gpt-4o,Tabletop-Stack-Books-OnBox-v1_cogact_gpt-4o,other,410,0.14669791950630842,0.2789640131245915,6.0556055984073755e-05,7.60839754358016e-09,0.9088694702123586,0.7292030898972401,0.9870848785117569,0.38095238095238093,0.7336114140227437,21,8,True,False
20250510_162051_Tabletop-Merge-Box-v1_cogact_gpt-4o,Tabletop-Merge-Box-v1_cogact_gpt-4o,complex,410,0.17667497758821588,0.4177278873359791,0.00010794400404790015,1.321319386560562e-08,0.9309701163452813,0.6553314441652365,0.9717336963613871,0.16,0.7287932187356054,50,8,True,False
20250511_035701_Tabletop-Open-Cabinet-WithSwitch-v1_cogact_gpt-4o,Tabletop-Open-Cabinet-WithSwitch-v1_cogact_gpt-4o,interaction,410,0.11021523130110474,0.1403423583369331,2.733208915385831e-05,3.6375018040644885e-09,0.8213855855197123,0.6866468734343808,0.9801020561502868,0.24242424242424243,0.7395959274899778,33,8,True,False
20250511_051357_Tabletop-Open-Door-WithObstacle-v1_cogact_gpt-4o,Tabletop-Open-Door-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.13298600460584098,0.2013311275876423,3.8328439844599134e-05,4.908545140451221e-09,0.9270827859294107,0.9233609016182744,0.9963704530007449,1.0,0.749375734726588,3,8,True,False
20250510_122025_Tabletop-Insert-Objects-WithShape-v1_cogact_gpt-4o,Tabletop-Insert-Objects-WithShape-v1_cogact_gpt-4o,manipulation,410,0.208474453290582,0.565474951218007,0.00027067079703959105,3.535245710359369e-08,0.9529824766688587,0.9266997137540114,0.9973398368491562,1.0,0.7592125967144967,4,8,True,False
20250511_141021_Tabletop-Put-Balls-IntoContainer-v1_cogact_gpt-4o,Tabletop-Put-Balls-IntoContainer-v1_cogact_gpt-4o,manipulation,410,0.18495476495607255,0.45976095259423294,0.00014077533528141284,1.835830727080943e-08,0.9296033449331861,0.655175412585802,0.9668159235923866,0.1509433962264151,0.7438867476030764,53,8,True,False
20250511_135900_Tabletop-Pick-Object-FromCabinet-v1_cogact_gpt-4o,Tabletop-Pick-Object-FromCabinet-v1_cogact_gpt-4o,manipulation,410,0.11285969439016603,0.1315856693325526,2.9262754617399772e-05,4.174076469823913e-09,0.865337800276397,0.6197883091294911,0.9552462475346408,0.0898876404494382,0.7024117266026777,89,8,True,False
20250511_180852_Tabletop-Slide-Cube-Into-Container-v1_cogact_gpt-4o,Tabletop-Slide-Cube-Into-Container-v1_cogact_gpt-4o,other,410,0.18981862115372544,0.4817793991633222,0.00017158527704487256,2.3974674496443727e-08,0.9341125614807774,0.9086810328342123,0.9987813477162527,1.0,0.6972283124923706,2,8,True,False
20250510_072232_Tabletop-Find-Cube-RedDown-v1_cogact_gpt-4o,Tabletop-Find-Cube-RedDown-v1_cogact_gpt-4o,navigation,410,0.19780678333946244,0.5111320675505784,0.00015215483716052032,1.8465579412119843e-08,0.9553471599196682,0.628511532521311,0.9460232311348042,0.05925925925925926,0.7744148742987048,135,8,True,False
20250511_153003_Tabletop-Put-Cube-IntoMicrowave-v1_cogact_gpt-4o,Tabletop-Put-Cube-IntoMicrowave-v1_cogact_gpt-4o,manipulation,410,0.19924643878822543,0.5196484487375589,0.00016597661026487533,2.1085316482904268e-08,0.9526694762350759,0.6202739472498933,0.9432050716929156,0.06349206349206349,0.7464809984170266,126,8,True,False
20250510_040207_Tabletop-Close-Drawer-WithLongObstacle-v1_cogact_gpt-4o,Tabletop-Close-Drawer-WithLongObstacle-v1_cogact_gpt-4o,interaction,410,0.1267021756495872,0.1754270821212775,3.5541358757251964e-05,4.782540902095204e-09,0.9160609490468815,1.0,1.0,1.0,1.0,0,8,True,False
20250511_112857_Tabletop-Pick-Cube-WithStick-v1_cogact_gpt-4o,Tabletop-Pick-Cube-WithStick-v1_cogact_gpt-4o,manipulation,410,0.17391744255848707,0.44311870626745137,0.00014168477448356834,1.9448072644463542e-08,0.8525118809342266,1.0,1.0,1.0,1.0,0,8,True,False
20250511_161556_Tabletop-Rotate-Cube-Twice-v1_cogact_gpt-4o,Tabletop-Rotate-Cube-Twice-v1_cogact_gpt-4o,manipulation,410,0.24917250590442924,0.7616492369634507,0.0004859381067182248,6.141820657976932e-08,0.9669685251244101,0.6640527874408935,0.9652172794307242,0.13114754098360656,0.7954053779117394,61,8,True,False
20250510_060811_Tabletop-Find-Book-Black-v1_cogact_gpt-4o,Tabletop-Find-Book-Black-v1_cogact_gpt-4o,navigation,410,0.07990860092133702,0.018125561747973352,3.410917857743194e-06,4.955529629645119e-10,0.7628246509816382,0.6149820764464607,0.9432953379365313,0.07017543859649122,0.7220376989763362,114,8,True,False
20250510_005754_Tabletop-Clean-For-Dinner-v1_cogact_gpt-4o,Tabletop-Clean-For-Dinner-v1_cogact_gpt-4o,interaction,410,0.13303491830129072,0.21008603336178855,4.4463851062772886e-05,5.762409638718063e-09,0.9100437016865032,0.6541910112166717,0.9644457334916837,0.14035087719298245,0.7543581822070115,57,8,True,False
20250510_153704_Tabletop-Lift-Book-v1_cogact_gpt-4o,Tabletop-Lift-Book-v1_cogact_gpt-4o,other,410,0.1798031388956372,0.4375004824256256,0.00013113908446093416,1.7355624504052184e-08,0.9226369374292398,0.9137602397105065,0.9974696943662977,1.0,0.7159078732132912,4,8,True,False
20250510_113720_Tabletop-Insert-Conical-v1_cogact_gpt-4o,Tabletop-Insert-Conical-v1_cogact_gpt-4o,manipulation,410,0.1772733084791659,0.42484619054084805,0.0001267888573643308,1.6381894461577995e-08,0.922660271610292,0.7316694764152791,0.9886580605927546,0.4,0.7206875072605907,20,8,True,False
20250510_161444_Tabletop-Merge-Box-v1_cogact_gpt-4o,Tabletop-Merge-Box-v1_cogact_gpt-4o,complex,410,0.19307747525790353,0.49181539662259643,0.00013378666631652186,1.610098512106355e-08,0.9467425349309523,0.6754393646263787,0.9773758296746036,0.21621621621621623,0.7320805596389077,37,8,True,False
20250511_025559_Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gpt-4o,Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.10971938679101603,0.14311302939793977,3.150527851866119e-05,4.379420962507475e-09,0.8108732757610408,0.6246930460948951,0.9459315220813135,0.06896551724137931,0.7521026069665195,116,8,True,False
